id,smirks,sources
39179153323801330386206278334643588614485510537290771330697211926651981377806,[C:14][C@:15]1([#1:39])[O:16][C@@:17]([O:18][C@:19])([#1:40])[C@:30]([O:31])([#1:52])[C@@:32]([O:33])([#1:54])[C@:34]1([O:35])[#1:56].[#1][O:1][C:2]>>[O:1]([C:2])[C@@:17]1([#1:40])[O:16][C@@:15]([C:14])([#1:39])[C@:34]([O:35])([#1:56])[C@@:32]([O:33])([#1:54])[C@:30]1([O:31])[#1:52].[#1][O:18][C@:19],"EVODEX.2-R18239,EVODEX.2-R18456,EVODEX.2-R18982,EVODEX.2-R19377"
93594866162037643809043055988085564559879374241191532989761134575103152190709,[#1][O:1][#1].[#1][O:18][C:17][C@@:16]1[O:15][C@:14]([O:13][C:12])([#1:51])[C@:34][C@:32][C@@:19]1([O:20][C@:21]([#1:57])([O:22])[C@@:30])[#1:56]>>[O:1]([C@:19]1([#1:56])[C@:16]2[O:15][C@:14]([#1:51])([O:18][C:17]2)[C@:34][C@:32]1)[#1].[#1][O:20][C:21]([#1:57])([O:22])[C@@:30].[#1][O:13][C:12],EVODEX.2-R18240
92913122299966609668840547417810489737014608560575901344973646669045833158459,[O:9][C@@:10]1([#1:47])[O:11][C@:12]([C:13])([#1:48])[C@@:15]([O:16][C@:17])([#1:52])[C@:39]([O:40])([#1:74])[C@@:41]1([O:42])[#1:76].[#1][O:1][#1]>>[#1][O:16][C@:17].[O:1]([C@@:15]1([#1:52])[C@:12]([C:13])([#1:48])[O:11][C@:10]([O:9])([#1:47])[C@@:41]([O:42])([#1:76])[C@:39]1([O:40])[#1:74])[#1],"EVODEX.2-R18241,EVODEX.2-R19437"
101633911227850267501547595197849231102933207777153015332546523046600178405061,[C:11][O:12][C@@:13]([#1:49])([O:14])[C@:22].[#1][O:24][C:25][C@@:26]1([#1:63])[O:27][C@:28]([O:29])([#1:64])[C@:30]([O:31])([#1:66])[C@:32]([O:33])([#1:68])[C@:34]1([O:35])[#1:70]>>[O:24]([C@@:13]([#1:49])([O:14])[C@:22])[C:25][C@:26]1([#1:63])[O:27][C@@:28]([O:29])([#1:64])[C@@:30]([O:31])([#1:66])[C@@:32]([O:33])([#1:68])[C@@:34]1([O:35])[#1:70].[#1][O:12][C:11],EVODEX.2-R18242
91222161853706972419986978146788092781729207326453548884663822040523446842369,[O:2]=[C:3]([C:4])[C:13]1:[C:14]([O:15]):[C:16]([#1:43]):[C:17]([O:18]):[C:19]([#1:45]):[C:20]:1[O:21][C@:22]([#1:46])([O:23])[C@:31].[#1][O:1][#1]>>[O:1]([C:20]1:[C:13]([C:3](=[O:2])[C:4]):[C:14]([O:15]):[C:16]([#1:43]):[C:17]([O:18]):[C:19]:1[#1:45])[#1].[#1][O:21][C:22]([#1:46])([O:23])[C@:31],EVODEX.2-R18260
27741722552853028685917332068627789414229206045289639285954602530545442696585,[O:9][C@:10]([O:11][C:12]1:[C:13]([#1:32]):[C:14]([#1:33]):[C:15]([#1:34]):[C:16]([#1:35]):[C:17]:1[C:18])([#1:31])[C@@:20].[#1][O:1][#1]>>[#1][O:11][C:12]1:[C:13]([#1:32]):[C:14]([#1:33]):[C:15]([#1:34]):[C:16]([#1:35]):[C:17]:1[C:18].[O:1]([C:10]([#1:31])([O:9])[C@:20])[#1],"EVODEX.2-R18262,EVODEX.2-R18979,EVODEX.2-R19419"
73204324750415724848694127832757872788162970064507913913114839665753053548879,[O:2]=[N&+:3]([O&-:4])[C:5]1:[C:6]([#1:21]):[C:7]([#1:22]):[C:8]([#1:23]):[C:9]([#1:24]):[C:10]:1[O:11][C@:12].[#1][O:1][#1]>>[#1][O:11][C@:12].[O:1]([C:10]1:[C:5]([N&+:3](=[O:2])[O&-:4]):[C:6]([#1:21]):[C:7]([#1:22]):[C:8]([#1:23]):[C:9]:1[#1:24])[#1],"EVODEX.2-R18286,EVODEX.2-R18923,EVODEX.2-R18940"
105110558676520654802798640484121954795273847307454364873970167631300356834148,[O:2][C:3]1:[C:4]([#1:36]):[C:5]([#1:37]):[C:6]([C:7]2:[C:8]([#1:38]):[O:9]:[C:10]3:[C:11]([#1:39]):[C:12]([O:13][C@:14]):[C:25]([#1:51]):[C:26]([#1:52]):[C:27]:3:[C:28]:2=[O:29]):[C:30]([#1:53]):[C:31]:1[#1:54].[#1][O:32][#1]>>[O:2][C:3]1:[C:4]([#1:36]):[C:5]([#1:37]):[C:6]([C:7]2:[C:8]([#1:38]):[O:9]:[C:10]3:[C:11]([#1:39]):[C:12]([O:32][#1]):[C:25]([#1:51]):[C:26]([#1:52]):[C:27]:3:[C:28]:2=[O:29]):[C:30]([#1:53]):[C:31]:1[#1:54].[#1][O:13][C@:14],"EVODEX.2-R18289,EVODEX.2-R18578"
95927068628652322798109009705128675752943390294122365194217380158618289993014,[O:8][C@:9]([O:10][C:11]1:[C:12]([#1:41]):[C:13]([O:14]):[C:15]2:[C:16](=[O:17]):[C:18]([C:19]3:[C:20]([#1:43]):[C:21]([#1:44]):[C:22]([O:23]):[C:24]([#1:46]):[C:25]:3[#1:47]):[C:26]([#1:48]):[O:27]:[C:28]:2:[C:29]:1[#1:49])([#1:40])[C@@:30].[#1][O:1][#1]>>[#1][O:10][C:11]1:[C:12]([#1:41]):[C:13]([O:14]):[C:15]2:[C:16](=[O:17]):[C:18]([C:19]3:[C:20]([#1:43]):[C:21]([#1:44]):[C:22]([O:23]):[C:24]([#1:46]):[C:25]:3[#1:47]):[C:26]([#1:48]):[O:27]:[C:28]:2:[C:29]:1[#1:49].[O:1]([C@:9]([#1:40])([O:8])[C@:30])[#1],"EVODEX.2-R18290,EVODEX.2-R18897,EVODEX.2-R18909"
26765044097536413985462146170390592113604073705451026816623747202063650186106,[O:3][C@:4]([O:5][C:6]1:[C:7]([C:8]2:[C:9]([#1:39]):[C:10]([#1:40]):[C:11]([O:12]):[C:13]([O:14]):[C:15]:2[#1:43]):[O:16]:[C:17]2:[C:18]([#1:44]):[C:19]([O:20]):[C:21]([#1:46]):[C:22]([O:23]):[C:24]:2:[C:25]:1=[O:26])([#1:38])[C@@:27].[#1][O:33][#1]>>[O:3][C:4]([O:33][#1])([#1:38])[C@@:27].[#1][O:5][C:6]1:[C:7]([C:8]2:[C:9]([#1:39]):[C:10]([#1:40]):[C:11]([O:12]):[C:13]([O:14]):[C:15]:2[#1:43]):[O:16]:[C:17]2:[C:18]([#1:44]):[C:19]([O:20]):[C:21]([#1:46]):[C:22]([O:23]):[C:24]:2:[C:25]:1=[O:26],"EVODEX.2-R18291,EVODEX.2-R19058,EVODEX.2-R19128"
98794661252409880462120170806971931367872253712143613429093921042051234420074,[O:6][C@:7]([O:8][C:9]1:[C:10]([#1:39]):[C:11]([#1:40]):[C:12]([C:13]2:[O:14]:[C:15]3:[C:16]([#1:41]):[C:17]([O:18]):[C:19]([#1:43]):[C:20]([O:21]):[C:22]:3:[C:23](=[O:24]):[C:25]:2[O:26]):[C:27]([#1:46]):[C:28]:1[O:29])([#1:38])[C@@:30].[#1][O:1][#1]>>[O:1]([C:7]([#1:38])([O:6])[C@:30])[#1].[#1][O:8][C:9]1:[C:10]([#1:39]):[C:11]([#1:40]):[C:12]([C:13]2:[O:14]:[C:15]3:[C:16]([#1:41]):[C:17]([O:18]):[C:19]([#1:43]):[C:20]([O:21]):[C:22]:3:[C:23](=[O:24]):[C:25]:2[O:26]):[C:27]([#1:46]):[C:28]:1[O:29],"EVODEX.2-R18292,EVODEX.2-R19059"
10196830447297021766783998331832360536618461343159990827669187525766728991111,[O:2]=[C:3]1:[C:4]([O:5][C@:6]):[C:17]([C:18]2:[C:19]([#1:57]):[C:20]([#1:58]):[C:21]([O:22]):[C:34]([O:35]):[C:36]:2[#1:71]):[O:37]:[C:38]2:[C:39]([#1:72]):[C:40]([O:41]):[C:42]([#1:74]):[C:43]([O:44]):[C:45]:1:2.[#1][O:1][#1]>>[O:1]([C:4]1:[C:3](=[O:2]):[C:45]2:[C:38](:[O:37]:[C:17]:1[C:18]1:[C:19]([#1:57]):[C:20]([#1:58]):[C:21]([O:22]):[C:34]([O:35]):[C:36]:1[#1:71]):[C:39]([#1:72]):[C:40]([O:41]):[C:42]([#1:74]):[C:43]:2[O:44])[#1].[#1][O:5][C@:6],"EVODEX.2-R18293,EVODEX.2-R18927"
21096836120189858884927301355665465967056963813072352723049811188669292133033,[#1][O:7][C@:6][C@@:8]([C@@:41])([O:9][C@:10]([#1:56])([O:11])[C@@:39][C@:16][O:17][C@:18]([#1:64])([O:19])[C@:27])[#1:55].[#1][O:47][#1]>>[O:7]([C@:6][C@@:8]([O:47][#1])([#1:55])[C@:41])[C@:18]([#1:64])([O:19])[C@:27].[#1][O:9][C:10]([#1:56])([O:11])[C@@:39][C@:16][O:17][#1],EVODEX.2-R18297
53068384903009272012149873480504011238871044604266287701108663276980553509578,([#1][O:40][C@@:39][C@@:6]([O:7][C@:8]([#1:54])([O:9])[C@@:37])([#1:53])[C@:5].[O:13]([C@:12])[C@:14]([#1:60])([O:15])[C@:23]).[#1][O:47][#1]>>[O:47]([C@@:6]([C@:5])([#1:53])[C@@:39][O:40][C@:14]([#1:60])([O:15])[C@:23])[#1].([#1][O:7][C:8]([#1:54])([O:9])[C@@:37].[O:13]([C@:12])[#1]),EVODEX.2-R18300
93765985210205881613479844827636719995642764263737471271532276504269892399669,[O:2]=[N&+:3]([O&-:4])[C:5]1:[C:6]([#1:30]):[C:7]([#1:31]):[C:8]([N&+:9](=[O:10])[O&-:11]):[C:12]([O:13][C@:14]([#1:32])([O:15])[C@:27]):[C:29]:1[#1:44].[#1][O:1][#1]>>[#1][O:13][C:14]([#1:32])([O:15])[C@:27].[O:1]([C:12]1:[C:8]([N&+:9](=[O:10])[O&-:11]):[C:7]([#1:31]):[C:6]([#1:30]):[C:5]([N&+:3](=[O:2])[O&-:4]):[C:29]:1[#1:44])[#1],"EVODEX.2-R18321,EVODEX.2-R19093,EVODEX.2-R19421"
91696141437095176044498337463295423850675166510763076703718401598848115164359,[O:3][C@:4]([O:5][C:6]1:[C:7]([#1:29]):[C:8]([#1:30]):[C:9]2:[C:10]([#1:31]):[C:11]([Br:12]):[C:13]([#1:32]):[C:14]([#1:33]):[C:15]:2:[C:16]:1[#1:34])([#1:28])[C@@:17].[#1][O:23][#1]>>[O:3][C@:4]([O:23][#1])([#1:28])[C@@:17].[#1][O:5][C:6]1:[C:7]([#1:29]):[C:8]([#1:30]):[C:9]2:[C:10]([#1:31]):[C:11]([Br:12]):[C:13]([#1:32]):[C:14]([#1:33]):[C:15]:2:[C:16]:1[#1:34],"EVODEX.2-R18328,EVODEX.2-R19073,EVODEX.2-R19116"
75674496777415586971454595266520562630753214827553832417479402260975150835393,[C:2][C@:3]([C:4])([C:5]#[N:6])[O:7][C@:8]([#1:28])([O:9])[C@:17].[#1][O:19][#1]>>[C:2][C@@:3]([C:4])([C:5]#[N:6])[O:19][#1].[#1][O:7][C:8]([#1:28])([O:9])[C@:17],"EVODEX.2-R18329,EVODEX.2-R18912"
11209508784477879626326596135654607467258997938854034309196913539153593844415,[N:1]#[C:2][C@@:3]1([O:4][C@@:5])[C:16]([#1:33])=[C:17]([#1:34])[C@@:18][C:20]1.[#1][O:21][#1]>>[N:1]#[C:2][C@@:3]1([O:21][#1])[C:16]([#1:33])=[C:17]([#1:34])[C@@:18][C:20]1.[#1][O:4][C@@:5],"EVODEX.2-R18330,EVODEX.2-R18332,EVODEX.2-R18334"
115731453617279676831573974541827829280300194731183552954781268390931991560264,[N:1]#[C:2][C@:3]([O:4][C@:5]([#1:33])([O:6])[C@:23])([C:25]1:[C:26]([#1:52]):[C:27]([#1:53]):[C:28]([#1:54]):[C:29]([#1:55]):[C:30]:1[#1:56])[#1:32].[#1][O:31][#1]>>[N:1]#[C:2][C:3]([C:25]1:[C:26]([#1:52]):[C:27]([#1:53]):[C:28]([#1:54]):[C:29]([#1:55]):[C:30]:1[#1:56])([O:31][#1])[#1:32].[#1][O:4][C:5]([#1:33])([O:6])[C@:23],"EVODEX.2-R18331,EVODEX.2-R18336"
67688013896007280051251873847081083331099038364682139740830134019174367125277,[N:1]#[C:2][C@@:3]([O:4][C@:5]([#1:25])([O:6])[C@:14])([C:16]1:[C:17]([#1:36]):[C:18]([#1:37]):[C:19]([O:20]):[C:21]([#1:39]):[C:22]:1[#1:40])[#1:24].[#1][O:23][#1]>>[N:1]#[C:2][C:3]([C:16]1:[C:17]([#1:36]):[C:18]([#1:37]):[C:19]([O:20]):[C:21]([#1:39]):[C:22]:1[#1:40])([O:23][#1])[#1:24].[#1][O:4][C:5]([#1:25])([O:6])[C@:14],EVODEX.2-R18333
29233227110390937546349182821859255463929587005802688798285334572394091338444,[C:1](=[C:2]([C:3])[C:9]([C:10]#[N:11])([O:12][C@:13]([#1:31])([O:14])[C@:22])[#1:30])([#1:25])[#1:26].[#1][O:24][#1]>>[C:1](=[C:2]([C:3])[C:9]([C:10]#[N:11])([O:24][#1])[#1:30])([#1:25])[#1:26].[#1][O:12][C:13]([#1:31])([O:14])[C@:22],EVODEX.2-R18335
94930791564851303761363894787163707801733637761805843244127998133573830943073,[N:1]#[C:2][C@:3]([O:4][C@:5])([C:27]1:[C:28]([#1:56]):[C:29]([#1:57]):[C:30]([#1:58]):[C:31]([#1:59]):[C:32]:1[#1:60])[#1:34].[#1][O:33][#1]>>[N:1]#[C:2][C:3]([C:27]1:[C:28]([#1:56]):[C:29]([#1:57]):[C:30]([#1:58]):[C:31]([#1:59]):[C:32]:1[#1:60])([O:33][#1])[#1:34].[#1][O:4][C@:5],EVODEX.2-R18337
70510911701967812727975570707826402469008079535175640706812297844502741589399,[O:2]=[N&+:3]([O&-:4])[C:5]1:[C:6]([#1:48]):[C:7]([#1:49]):[C:8]([O:9][C@@:10]):[C:43]([#1:81]):[C:44]:1[N&+:45](=[O:46])[O&-:47].[#1][O:1][#1]>>[O:1]([C:8]1:[C:7]([#1:49]):[C:6]([#1:48]):[C:5]([N&+:3](=[O:2])[O&-:4]):[C:44]([N&+:45](=[O:46])[O&-:47]):[C:43]:1[#1:81])[#1].[#1][O:9][C@@:10],"EVODEX.2-R18342,EVODEX.2-R18933,EVODEX.2-R19094,EVODEX.2-R19292,EVODEX.2-R19366"
20866955423090751544005207171454833982666834723256888508858357605611985700430,[O:2]=[N&+:3]([O&-:4])[C:5]1:[C:6]([#1:21]):[C:7]([#1:22]):[C:8]([C@@:9]([O:10])([O:11])[C@:17]):[C:19]([#1:32]):[C:20]:1[#1:33].[#1][O:1][#1]>>[#1][C:9]([O:10])([O:11])[C@:17].[O:1]([C:8]1:[C:7]([#1:22]):[C:6]([#1:21]):[C:5]([N&+:3](=[O:2])[O&-:4]):[C:20]([#1:33]):[C:19]:1[#1:32])[#1],"EVODEX.2-R18353,EVODEX.2-R18592,EVODEX.2-R18895,EVODEX.2-R19047,EVODEX.2-R19190,EVODEX.2-R19361"
15758209513531499347424646880340942757852651042805092777046678548123779806834,[N:18][C:19]1:[C:20]([#1:84]):[C:21]([N&+:22](=[O:23])[O&-:24]):[C:25]([#1:85]):[C:26]([#1:86]):[C:27]:1[O:28][C@:29].[#1][O:51][#1]>>[N:18][C:19]1:[C:20]([#1:84]):[C:21]([N&+:22](=[O:23])[O&-:24]):[C:25]([#1:85]):[C:26]([#1:86]):[C:27]:1[O:51][#1].[#1][O:28][C@:29],EVODEX.2-R18357
81286532493396269317844468280970243692116923574371062414386792441971112624473,[C:1]/[C:2](=[C:3](\[C:4])[C@:22]([N:21])([O:23][C@:24]([#1:57])([O:25])[C@:33])[#1:56])[#1:39].[#1][O:35][#1]>>[C:1]/[C:2](=[C:3](\[C:4])[C@:22]([N:21])([O:35][#1])[#1:56])[#1:39].[#1][O:23][C:24]([#1:57])([O:25])[C@:33],"EVODEX.2-R18358,EVODEX.2-R18359"
85277109297713091929557227557348293879111012271778560938423553560937883835848,[O:2][C:3]1:[C:4]([#1:29]):[C:5](/[C:6](=[C:7](/[C:8])[#1:31])[#1:30]):[C:10]([#1:35]):[C:11]([#1:36]):[C:12]:1[O:13][C@:14]([#1:37])([O:15])[C@:23].[#1][O:25][#1]>>[O:2][C:3]1:[C:4]([#1:29]):[C:5](/[C:6](=[C:7](/[C:8])[#1:31])[#1:30]):[C:10]([#1:35]):[C:11]([#1:36]):[C:12]:1[O:25][#1].[#1][O:13][C:14]([#1:37])([O:15])[C@:23],EVODEX.2-R18361
34594358556718937464659684597233974425807462813031105690232957292466866951766,[O:2][C:3]1:[C:4]([#1:31]):[C:5](/[C:6](=[C:7](/[C:8])[#1:33])[#1:32]):[C:10]([#1:37]):[C:11]([O:12]):[C:14]:1[O:15][C@:16]([#1:41])([O:17])[C@:25].[#1][O:27][#1]>>[O:2][C:3]1:[C:4]([#1:31]):[C:5](/[C:6](=[C:7](/[C:8])[#1:33])[#1:32]):[C:10]([#1:37]):[C:11]([O:12]):[C:14]:1[O:27][#1].[#1][O:15][C:16]([#1:41])([O:17])[C@:25],EVODEX.2-R18362
12590861053926025632098774196056339088812043807289508347785478808865716971606,[O:2]=[C:3](/[C:4](=[C:5](/[C:6]1:[C:7]([#1:27]):[C:8]([#1:28]):[C:9]([O:10]):[C:11]([#1:30]):[C:12]:1[#1:31])[#1:26])[#1:25])[O:13][C@:14]([#1:32])([O:15])[C@:23].[#1][O:1][#1]>>[#1][O:13][C:14]([#1:32])([O:15])[C@:23].[O:1]([C:3](=[O:2])/[C:4](=[C:5](/[C:6]1:[C:7]([#1:27]):[C:8]([#1:28]):[C:9]([O:10]):[C:11]([#1:30]):[C:12]:1[#1:31])[#1:26])[#1:25])[#1],EVODEX.2-R18363
91166133188401377120507298754570455346634111505595391215612287724423849710983,[O:2][C:3]1:[C:4]([#1:30]):[C:5](/[C:6](=[C:7](/[C:8](=[O:9])[O:10][C@:11]([#1:33])([O:12])[C@:20])[#1:32])[#1:31]):[C:22]([#1:44]):[C:23]([#1:45]):[C:24]:1[O:25].[#1][O:26][#1]>>[O:2][C:3]1:[C:4]([#1:30]):[C:5](/[C:6](=[C:7](/[C:8](=[O:9])[O:26][#1])[#1:32])[#1:31]):[C:22]([#1:44]):[C:23]([#1:45]):[C:24]:1[O:25].[#1][O:10][C:11]([#1:33])([O:12])[C@:20],EVODEX.2-R18364
90326958184071603610858931686331124373622708891718048376557010978894129068487,[O:2][C:3]1:[C:4]([#1:30]):[C:5](/[C:6](=[C:7](/[C:8](=[O:9])[O:10])[#1:32])[#1:31]):[C:11]([#1:34]):[C:12]([#1:35]):[C:13]:1[O:14][C@:15]([#1:36])([O:16])[C@:24].[#1][O:26][#1]>>[O:2][C:3]1:[C:4]([#1:30]):[C:5](/[C:6](=[C:7](/[C:8](=[O:9])[O:10])[#1:32])[#1:31]):[C:11]([#1:34]):[C:12]([#1:35]):[C:13]:1[O:26][#1].[#1][O:14][C:15]([#1:36])([O:16])[C@:24],EVODEX.2-R18366
14918983691877914976158478281918559004936429930730217552267005945716527279920,[O:3][C:4]([C@:5]([O:6])([C:7]([O:8])([#1:41])[O:9])[C@@:26])([#1:39])[C@:28].[#1][O:34][#1]>>[#1][C@@:5]([O:6])([C@@:7]([O:8])([#1:41])[O:9])[C@@:26].[O:3][C@:4]([O:34][#1])([#1:39])[C@:28],EVODEX.2-R18367
26956321856705864868132241936901791137218457323927030582818210425345061440377,[O:16][C@@:17]([O:18][C:19]1:[C:20]([#1:53]):[C:21]([#1:54]):[C:22]2:[C:23]([C:24]):[C:25]([#1:58]):[C:26](=[O:27]):[O:28]:[C:29]:2:[C:30]:1[#1:59])([C:31](=[O:32])[O:33])[C:34].[#1][O:37][#1]>>[O:16][C@:17]([C:31](=[O:32])[O:33])([O:37][#1])[C:34].[#1][O:18][C:19]1:[C:20]([#1:53]):[C:21]([#1:54]):[C:22]2:[C:23]([C:24]):[C:25]([#1:58]):[C:26](=[O:27]):[O:28]:[C:29]:2:[C:30]:1[#1:59],"EVODEX.2-R18377,EVODEX.2-R18696,EVODEX.2-R18701,EVODEX.2-R18719"
69396267440111989126907844377662962717231128377292168779874308180875931040818,[O:31][C@@:32]([O:33][C:34]1:[C:35]([#1:105]):[C:36]([#1:106]):[C:37]2:[O:38]:[C:39](=[O:40]):[C:41]([#1:107]):[C:42]([C:43]):[C:47]:2:[C:48]:1[#1:108])([C:49](=[O:50])[O:51])[C:52].[#1][O:77][#1]>>[O:31][C@:32]([C:49](=[O:50])[O:51])([O:77][#1])[C:52].[#1][O:33][C:34]1:[C:35]([#1:105]):[C:36]([#1:106]):[C:37]2:[O:38]:[C:39](=[O:40]):[C:41]([#1:107]):[C:42]([C:43]):[C:47]:2:[C:48]:1[#1:108],EVODEX.2-R18378
96365440266338952856887226457552125795129484009556402133876663577184828310867,[O:9]([C@:8]([C@:6])([#1:43])[O:28])[C@@:10][C@@:11]([O:12][C@:13])([#1:45])[O:22].[#1][O:33][#1].[#1][O:34][#1]>>[C:8]([C@:6])([O:33][#1])([#1:43])[O:28].[#1][O:12][C@:13].[#1][O:9][C@@:10][C:11]([O:34][#1])([#1:45])[O:22],EVODEX.2-R18386
109880236537720573921947959699871760719273782926339733931982707193031844450437,[O:31]([C@@:30]([C@:29])([#1:104])[C:54])[C@:32]([#1:105])([O:33])[C@:41][O:42][C@:43]([#1:115])([O:44])[C@:52].[#1][O:57][#1].[#1][O:58][#1]>>[O:58]([C@@:30]([C@:29])([#1:104])[C:54])[#1].[C:43]([O:57][#1])([#1:115])([O:44])[C@:52].[#1][O:31][C:32]([#1:105])([O:33])[C@:41][O:42][#1],"EVODEX.2-R18418,EVODEX.2-R18767,EVODEX.2-R18769,EVODEX.2-R18792,EVODEX.2-R18795,EVODEX.2-R18798"
76840469854217178790682625381129162739386210019015721821224597735943325093112,([#1][O:33][C@@:32][C@:8][O:9][C@:10]([#1:42])([O:11])[C@@:30].[C:3]([C@@:4])(=[O:2])[#1:36]).[#1][O:1][#1]>>[O:1]([C@:10]([#1:42])([O:11])[C@@:30])[#1].[#1][O:2][C@:3]([#1:36])([C@:4])[O:33][C@:32][C@@:8][O:9][#1],"EVODEX.2-R18439,EVODEX.2-R19011"
27453245675488131019794977127368160892393273508212751718316400526234722995852,[O:15][C@@:16]([O:17][C@@:18])([C:38](=[O:39])[O:40])[C:41].[#1][O:1][#1]>>[#1][O:17][C@@:18].[O:1]([C@@:16]([C:38](=[O:39])[O:40])([O:15])[C:41])[#1],"EVODEX.2-R18445,EVODEX.2-R18690,EVODEX.2-R18692,EVODEX.2-R18698,EVODEX.2-R18704,EVODEX.2-R18715,EVODEX.2-R18725,EVODEX.2-R18726,EVODEX.2-R18727,EVODEX.2-R18728"
106313263648408932033071363818723163183764813076472695432105956861088119867557,[#1][O:1][#1].[O:7]([C@@:6])[C@@:8]([#1:77])([O:9])[C@:28].[O:41]([C@@:40])[C@@:42]([#1:109])([O:43])[C@:62]>>[O:1]([C@:8]([#1:77])([O:9])[C@:28])[C@:42]([#1:109])([O:43])[C@:62].[#1][O:7][C@@:6].[#1][O:41][C@@:40],EVODEX.2-R18454
100824444327543391532919736151500272486570805992904312443879357478671322238538,[#1][O:14][C:13][C@@:12]1([#1:24])[O:11][C@@:10]([O:9][C:8]2:[C:7]([#1:22]):[C:6]([#1:21]):[C:5]([N&+:3](=[O:2])[O&-:4]):[C:20]([#1:33]):[C:19]:2[#1:32])([#1:23])[C@@:17][C@:15]1.[#1][O:1][#1]>>[#1][O:9][C:8]1:[C:7]([#1:22]):[C:6]([#1:21]):[C:5]([N&+:3](=[O:2])[O&-:4]):[C:20]([#1:33]):[C:19]:1[#1:32].[#1][O:11][C@@:10]1([#1:23])[O:14][C:13][C@:12]([O:1][#1])([#1:24])[C@@:15][C@:17]1,"EVODEX.2-R18471,EVODEX.2-R18685"
112939846083168505587229652183994591095177430703273287578207935962615383529711,[#1][O:7][C:6][C@@:5]1([#1:17])[O:4][C@@:3]([O:2][C:1])([#1:16])[C@:10][C@@:8]1.[#1][O:12][#1]>>[#1][O:4][C@@:3]1([#1:16])[O:7][C:6][C@:5]([O:12][#1])([#1:17])[C@:8][C@@:10]1.[#1][O:2][C:1],"EVODEX.2-R18472,EVODEX.2-R18475,EVODEX.2-R19304,EVODEX.2-R29498"
102595266931919202258468596575236670477398297452855370684515832233404835535603,[O:6]/[N:7]=[C:8](/[C:9])[S:17][C@:18]([#1:37])([O:19])[C@:27].[#1][O:1][#1]>>[#1][S:17]/[C:8](=[N:7]\[O:6])[C:9].[O:1]([C@:18]([#1:37])([O:19])[C@:27])[#1],"EVODEX.2-R18476,EVODEX.2-R18477,EVODEX.2-R18478,EVODEX.2-R18479,EVODEX.2-R18480,EVODEX.2-R18481,EVODEX.2-R18482,EVODEX.2-R18484,EVODEX.2-R18485,EVODEX.2-R18486,EVODEX.2-R18487,EVODEX.2-R18488,EVODEX.2-R18489,EVODEX.2-R18490,EVODEX.2-R18491,EVODEX.2-R18492,EVODEX.2-R18493,EVODEX.2-R18494,EVODEX.2-R18495,EVODEX.2-R18496,EVODEX.2-R18497"
59979800545721188000503505218797156135362457573750704340707179537243914181713,[O:13][C@:14]([C@:5])([S:15][C:16]1:[C:17]([#1:40]):[C:18]([#1:41]):[C:19]([N&+:20](=[O:21])[O&-:22]):[C:23]([#1:42]):[C:24]:1[#1:43])[#1:39].[#1][O:25][#1]>>[O:13][C:14]([C@:5])([O:25][#1])[#1:39].[#1][S:15][C:16]1:[C:17]([#1:40]):[C:18]([#1:41]):[C:19]([N&+:20](=[O:21])[O&-:22]):[C:23]([#1:42]):[C:24]:1[#1:43],EVODEX.2-R18483
13366618609292656916515624137265607922903165328008152643572803217032326128150,[C:1](=[C:2]([C:3]([C:4])([C:5])[O:11][C@:12])[#1:26])([#1:24])[#1:25].[#1][O:23][#1]>>[C:1](=[C:2]([C:3]([C:4])([C:5])[O:23][#1])[#1:26])([#1:24])[#1:25].[#1][O:11][C@:12],"EVODEX.2-R18498,EVODEX.2-R18954"
95030864430064231934265164583291881645667583934929066247119118139744190512201,[C:6]/[C:7]([C:8])=[C:9](/[C:10]([O:11][C@:12])([#1:49])[#1:50])[#1:48].[#1][O:33][#1]>>[C:6]/[C:7]([C:8])=[C:9](/[C:10]([O:33][#1])([#1:49])[#1:50])[#1:48].[#1][O:11][C@:12],"EVODEX.2-R18500,EVODEX.2-R18502,EVODEX.2-R18604"
84009275080881648553910112234380394046169708710954223993850680213207735887978,[C:3][C:4]1:[C:5]([#1:39]):[C:6]([#1:40]):[C:7]([O:8][C@:9]):[C:29]([O:30]):[C:32]:1[#1:63].[#1][O:33][#1]>>[C:3][C:4]1:[C:5]([#1:39]):[C:6]([#1:40]):[C:7]([O:33][#1]):[C:29]([O:30]):[C:32]:1[#1:63].[#1][O:8][C@:9],EVODEX.2-R18501
77735554321670217666809371099511249158659678061113327824041331552845986855929,([#1][O:27][C@:26].[O:22]([C@:23])[C@:21]([#1:59])([C@:13][C:12]([O:11][C:3])([#1:50])[#1:51])[C@:19]).[#1][O:32][#1]>>([#1][O:22][C@:23].[O:27]([C@:26])[C:12]([C@@:13][C@:21]([C@:19])([O:32][#1])[#1:59])([#1:50])[#1:51]).[#1][O:11][C:3],EVODEX.2-R18504
85830731666806936788790481984337517002710569631417071110102482108521234174238,[C:3][O:11][C:12]([C@@:13])([#1:50])[#1:51].[#1][O:28][C@@:27]1([#1:65])[C@@:25]([O:26])([#1:63])[C@:24]([O:23])([#1:62])[C@@:31]([O:32])([#1:69])[C:30][O:29]1>>[C:12]([C@@:13])([O:28][C@:27]1([#1:65])[C@:25]([O:26])([#1:63])[C@@:24]([O:23])([#1:62])[C@:31]([O:32])([#1:69])[C:30][O:29]1)([#1:50])[#1:51].[#1][O:11][C:3],EVODEX.2-R18506
